8444405036150;PB;JOAO PESSOA;MUMBABA;RUA ARGELIA, N. 177, CS 175;71.654,14;125.000,00;42.68;Casa, 0.00 de �rea total, 56.50 de �rea privativa, 100.00 de �rea do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Licita��o Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444405036150;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844440503615021.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444405036150.pdf
8444407842161;PB;JOAO PESSOA;MUMBABA;RUA FLORESTAL, N. 2680, Apto 101, .;69.934,44;122.000,00;42.68;Apartamento, 0.00 de �rea total, 45.59 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licita��o Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444407842161;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844440784216121.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444407842161.pdf
8444408359561;PB;JOAO PESSOA;MUMBABA;R BOLIVIA, N. 107, CS 105;68.214,74;119.000,00;42.68;Casa, 0.00 de �rea total, 56.50 de �rea privativa, 100.00 de �rea do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444408359561;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844440835956121.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444408359561.pdf
8444428383310;PB;JOAO PESSOA;MUMBABA;RUA ESTUDANTE HUMBERLUCIO SIQUEIRA DE OLIVEIRA JR, N. 282, Apto 202, .;71.654,14;125.000,00;42.68;Apartamento, 0.00 de �rea total, 42.83 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444428383310;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844442838331021.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444428383310.pdf
8444428550631;PB;JOAO PESSOA;MUMBABA;RUA GUATEMALA, N. 244, Apto 202, 1 ANDAR;66.542,06;116.082,03;42.68;Apartamento, 0.00 de �rea total, 42.67 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444428550631;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844442855063121.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444428550631.pdf
8555510937252;PB;JOAO PESSOA;CRISTO REDENTOR;RUA TENENTE JOAO BATISTA DE OLIVEIRA, N. 55, CS 103;128.044,99;223.000,00;42.59;Casa, 73.51 de �rea total, 0.00 de �rea privativa, 96.41 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555510937252;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F855551093725221.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8555510937252.pdf
8555515539034;PB;JOAO PESSOA;TRINCHEIRAS;RUA RODRIGUES CHAVES, N. 100, Apto 101, BL A;43.664,20;75.855,38;42.44;Apartamento, 0.00 de �rea total, 40.07 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555515539034;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F855551553903421.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8555515539034.pdf
8444425118895;PB;JOAO PESSOA;JOAO PAULO II;RUA MARIA DAS NEVES ALMEIDA CAVALCANTI, N. 77, Apto 201, 1 ANDAR;81.915,64;142.000,00;42.32;Apartamento, 0.00 de �rea total, 49.97 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444425118895;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844442511889521.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444425118895.pdf
8787710629900;PB;JOAO PESSOA;MUCUMAGRO;RUA MARIA ANA NUNES, N. 361, Apto 308, BL A;90.711,41;157.000,00;42.23;Apartamento, 0.00 de �rea total, 55.11 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787710629900;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878771062990021.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787710629900.pdf
8444409146375;PB;JOAO PESSOA;GRAMAME;RUA  JOAQUIM MONTEIRO DA FRANCA, N. 585, Apto 303, 2 ANDAR;94.178,09;163.000,00;42.23;Apartamento, 0.00 de �rea total, 69.75 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444409146375;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844440914637521.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444409146375.pdf
8555537512970;PB;JOAO PESSOA;GRAMAME;RUA SEM NOME 7910, N. 78, CS90 LT140 QD190;92.444,76;160.000,00;42.23;Casa, 0.00 de �rea total, 55.31 de �rea privativa, 200.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555537512970;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F855553751297021.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8555537512970.pdf
8444402541368;PB;JOAO PESSOA;DAS INDUSTRIAS;RUA SERVIA E MONTENEGRO, N. 175, LT 304 QD 547;56.733,94;98.000,00;42.11;Casa, 0.00 de �rea total, 56.50 de �rea privativa, 100.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444402541368;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844440254136821.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444402541368.pdf
8787706773202;PB;JOAO PESSOA;ERNANI SATIRO;RUA ANA ESPINOLA NAVARRO, N. 400, Apto 301, BLOCO A16 SUBC A;57.571,12;99.446,10;42.11;Apartamento, 0.00 de �rea total, 44.30 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787706773202;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878770677320221.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787706773202.pdf
8555520025442;PB;JOAO PESSOA;INDUSTRIAS;RUA ENGENHEIRO JOSE DANTAS DE ALMEIDA, N. 370, Apto 401, BL B;51.045,61;88.174,20;42.11;Apartamento, 0.00 de �rea total, 47.32 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555520025442;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F855552002544221.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8555520025442.pdf
8555535913969;PB;JOAO PESSOA;INDUSTRIAS;RUA PROFESSORA BITTE PEREIRA, N. 41, Apto 117, .;56.820,78;98.150,00;42.11;Apartamento, 0.00 de �rea total, 52.00 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555535913969;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F855553591396921.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8555535913969.pdf
8444401275290;PB;JOAO PESSOA;JARDIM VENEZA;RUA SEM NOME, N. 14, Apto 101, .;54.422,31;94.006,97;42.11;Apartamento, 0.00 de �rea total, 49.64 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444401275290;Não;Não;https://venda-imoveis.caixa.gov.br/fotos/F844440127529021.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444401275290.pdf
8444401472982;PB;JOAO PESSOA;JARDIM VENEZA;RUA RISOMAR MACEDO DA SILVA, N. 301, CS 102;54.997,19;95.000,00;42.11;Casa, 0.00 de �rea total, 49.00 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444401472982;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844440147298221.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444401472982.pdf
8444404611436;PB;JOAO PESSOA;GRAMAME;RUA ELIDIANE KELLY ARAUJO, N. 54, Apto 101, .;57.613,30;99.518,97;42.11;Apartamento, 0.00 de �rea total, 45.50 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Licita��o Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444404611436;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844440461143621.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444404611436.pdf
8444410331350;PB;JOAO PESSOA;GRAMAME;RUA MANOEL EMILIANO BEZERRA, N. 102, Apto 202, 1� ANDAR;56.289,41;97.232,12;42.11;Apartamento, 0.00 de �rea total, 42.36 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Licita��o Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444410331350;Não;Não;https://venda-imoveis.caixa.gov.br/fotos/F844441033135021.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444410331350.pdf
8555515761667;PB;JOAO PESSOA;GRAMAME;RUA GERALDO ALVES GOMIDES, N. 112, Apto 101, .;54.997,19;95.000,00;42.11;Apartamento, 0.00 de �rea total, 43.51 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555515761667;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F855551576166721.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8555515761667.pdf
8787710065373;PB;JOAO PESSOA;GRAMAME;RUA MANOEL FELISBERTO DA SILVA, N. 175, Apto 305, BL 02;54.997,19;95.000,00;42.11;Apartamento, 0.00 de �rea total, 48.80 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licita��o Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787710065373;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878771006537321.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787710065373.pdf
8444404391096;PB;JOAO PESSOA;PARATIBE;RUA JOAO AMARO DE BRITO, N. 86, Apto 202, .;51.889,33;89.631,60;42.11;Apartamento, 0.00 de �rea total, 45.20 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licita��o Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444404391096;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844440439109621.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444404391096.pdf
8555511228530;PB;JOAO PESSOA;PARATIBE;RUA HELENO FRANCISCO PEREIRA, N. 60, CS 102;54.997,19;95.000,00;42.11;Casa, 0.00 de �rea total, 45.32 de �rea privativa, 400.00 de �rea do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Licita��o Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555511228530;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F855551122853021.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8555511228530.pdf
8555516806010;PB;JOAO PESSOA;PARATIBE;RUA ANTONIO JOSE MOREIRA, N. 119, Apto 401, 3� ANDAR BL B;57.891,78;100.000,00;42.11;Apartamento, 0.00 de �rea total, 50.99 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555516806010;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F855551680601021.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8555516806010.pdf
8444402294328;PB;JOAO PESSOA;PLANALTO BOA ESPERANCA;RUA TENENTE MANOEL ROSENDO DA SILVA, N. 105, Apto 303, BL B;53.955,14;93.200,00;42.11;Apartamento, 0.00 de �rea total, 43.62 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licita��o Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444402294328;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844440229432821.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444402294328.pdf
8444420868365;PB;JOAO PESSOA;PLANALTO BOA ESPERANCA;RUA PROFESSORA CRISTINA DI LORENZO MARSICANO, N. 169, Apto 202, .;57.891,78;100.000,00;42.11;Apartamento, 0.00 de �rea total, 30.00 de �rea privativa, 0.00 de �rea do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licita��o Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444420868365;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844442086836521.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444420868365.pdf
8444401913350;PB;JOAO PESSOA;MUMBABA;RUA CABO VERDE, N. 144, CS142;57.891,78;100.000,00;42.11;Casa, 0.00 de �rea total, 56.50 de �rea privativa, 200.00 de �rea do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444401913350;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844440191335021.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444401913350.pdf
8444405123427;PB;JOAO PESSOA;MUMBABA;RUA CIDADE DE SERRARIA, N. 387, CS 385;57.891,78;100.000,00;42.11;Casa, 0.00 de �rea total, 53.90 de �rea privativa, 200.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444405123427;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844440512342721.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444405123427.pdf
8444408668173;PB;JOAO PESSOA;ILHA DO BISO;RUA BACHAREL JOAO AMERICO DE CARVALHO, N. 410, CS 102;78.201,87;135.000,00;42.08;Casa, 0.00 de �rea total, 42.50 de �rea privativa, 99.99 de �rea do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licita��o Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444408668173;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844440866817321.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444408668173.pdf
8555531289225;PB;JOAO PESSOA;PLANALTO DA BOA ESPE;RUA RADIALISTA NILTON FRANCISCO DOS SANTOS JR, N. 202, Apto 202, .;77.188,14;133.250,00;42.08;Apartamento, 0.00 de �rea total, 55.36 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8555531289225;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F855553128922521.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8555531289225.pdf
8787704182967;PB;JOAO PESSOA;Bairro das Industria;RUA ENGENHEIRO JOSE DANTAS ALMEIDA, N. 500, Apto 307, BL A;75.595,14;130.500,00;42.08;Apartamento, 0.00 de �rea total, 47.66 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787704182967;Não;Não;https://venda-imoveis.caixa.gov.br/fotos/F878770418296721.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787704182967.pdf
8787704436390;PB;JOAO PESSOA;COSTA E SILVA;RUA AGRICULTOR CARLOS ONOFRE NOBREGA, N. 950, Apto 201, BL A;79.793,16;137.747,05;42.08;Apartamento, 0.00 de �rea total, 46.82 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787704436390;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878770443639021.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787704436390.pdf
8444409865649;PB;JOAO PESSOA;FUNCIONARIOS;RUA ESTUDANTE ALEXANDRE LINS, N. 21, Apto 202, .;73.857,32;127.500,00;42.08;Apartamento, 0.00 de �rea total, 50.11 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444409865649;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844440986564921.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444409865649.pdf
8444425998534;PB;JOAO PESSOA;FUNCIONARIOS;RUA COMERCIANTE JOSE FORMIGA DE ASSIS, N. 107, Apto 102, .;74.831,15;129.181,12;42.08;Apartamento, 0.00 de �rea total, 42.94 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444425998534;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844442599853421.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444425998534.pdf
8787700471000;PB;JOAO PESSOA;FUNCIONARIOS;RUA  LUIZ CARLOS ALVES, N. 64, Apto 202, LT 57 QD 121;74.146,96;128.000,00;42.08;Apartamento, 0.00 de �rea total, 55.05 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787700471000;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878770047100021.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787700471000.pdf
8787702800523;PB;JOAO PESSOA;FUNCIONARIOS;RUA LUIZ CARLOS ALVES, N. 53, Apto 201, .;73.278,05;126.500,00;42.08;Apartamento, 0.00 de �rea total, 50.83 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licita��o Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787702800523;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878770280052321.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787702800523.pdf
8444418615790;PB;JOAO PESSOA;VALENTINA DE FIGUEIREDO;RUA ANTONIO DOS REIS OLIVEIRA, N. 264, Apto 301, 2 AND;80.347,88;138.704,67;42.08;Apartamento, 0.00 de �rea total, 45.95 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444418615790;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844441861579021.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444418615790.pdf
8444425953174;PB;JOAO PESSOA;ERNANI SATIRO;RUA ANA ESPINOLA NAVARRO, N. 400, Apto 308, BL B14 SUB COND B;74.726,23;129.000,00;42.08;Apartamento, 0.00 de �rea total, 44.30 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8444425953174;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F844442595317421.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8444425953174.pdf
8787704787443;PB;JOAO PESSOA;ERNANI SATIRO;RUA ANA ESPINOLA NAVARRO, N. 400, Apto 409, BL A22;74.726,23;129.000,00;42.08;Apartamento, 0.00 de �rea total, 44.30 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787704787443;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878770478744321.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787704787443.pdf
8787705115724;PB;JOAO PESSOA;ERNANI SATIRO;RUA ANA ESPINOLA NAVARRO, N. 400, Apto 301, BL A21 SUBCONDOMINIO A;72.988,41;126.000,00;42.08;Apartamento, 0.00 de �rea total, 44.30 de �rea privativa, 0.00 de �rea do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnOrigem=index&hdnimovel=8787705115724;Não;Sim;https://venda-imoveis.caixa.gov.br/fotos/F878770511572421.jpg;https://venda-imoveis.caixa.gov.br/editais/matricula/PB/8787705115724.pdf
